bank_id,systemic_risk_label,log_systemic_risk_label
6179,1,0.6931471805599453
6180,2,1.0986122886681098
6181,6,1.9459101490553132
6182,1,0.6931471805599453
6183,1,0.6931471805599453
6184,10,2.3978952727983707
6185,3,1.3862943611198906
6186,10,2.3978952727983707
6187,1,0.6931471805599453
6188,12,2.5649493574615367
6189,112,4.727387818712341
6190,7,2.0794415416798357
6191,7,2.0794415416798357
6192,1,0.6931471805599453
6193,2,1.0986122886681098
6194,1,0.6931471805599453
6195,1,0.6931471805599453
6196,1,0.6931471805599453
6197,1,0.6931471805599453
6198,5,1.791759469228055
6199,1,0.6931471805599453
6200,1,0.6931471805599453
6201,1,0.6931471805599453
6202,1,0.6931471805599453
6203,12,2.5649493574615367
6204,2,1.0986122886681098
6205,12,2.5649493574615367
6206,1,0.6931471805599453
6207,161,5.087596335232384
6208,1,0.6931471805599453
6209,1,0.6931471805599453
6210,18,2.9444389791664403
6211,1,0.6931471805599453
6212,1,0.6931471805599453
6213,1,0.6931471805599453
6214,1,0.6931471805599453
6215,6,1.9459101490553132
6216,4,1.6094379124341003
6217,1,0.6931471805599453
6218,4,1.6094379124341003
6219,4,1.6094379124341003
6220,2,1.0986122886681098
6221,4,1.6094379124341003
6222,1,0.6931471805599453
6223,4,1.6094379124341003
6224,1,0.6931471805599453
6225,13,2.6390573296152584
6226,6,1.9459101490553132
6227,2,1.0986122886681098
6228,23,3.1780538303479458
6229,1,0.6931471805599453
6230,3,1.3862943611198906
6231,4,1.6094379124341003
6232,4,1.6094379124341003
6233,1,0.6931471805599453
6234,6,1.9459101490553132
6235,60,4.110873864173311
6236,9,2.302585092994046
6237,1,0.6931471805599453
6238,2,1.0986122886681098
6239,1,0.6931471805599453
6240,3,1.3862943611198906
6241,4,1.6094379124341003
6242,3,1.3862943611198906
6243,6,1.9459101490553132
6244,3,1.3862943611198906
6245,9,2.302585092994046
6246,1,0.6931471805599453
6247,1,0.6931471805599453
6248,2,1.0986122886681098
6249,1,0.6931471805599453
6250,2,1.0986122886681098
6251,4,1.6094379124341003
6252,8,2.1972245773362196
6253,2,1.0986122886681098
6254,3,1.3862943611198906
6255,1,0.6931471805599453
6256,28,3.367295829986474
6257,5,1.791759469228055
6258,7,2.0794415416798357
6259,8,2.1972245773362196
6260,80,4.394449154672439
6261,18,2.9444389791664403
6262,1,0.6931471805599453
6263,1,0.6931471805599453
6264,14,2.70805020110221
6265,4,1.6094379124341003
6266,3,1.3862943611198906
6267,1,0.6931471805599453
6268,1,0.6931471805599453
6269,37,3.6375861597263857
6270,99,4.605170185988092
6271,5,1.791759469228055
6272,33,3.5263605246161616
6273,2,1.0986122886681098
6274,1,0.6931471805599453
6275,17,2.8903717578961645
6276,9,2.302585092994046
6277,1,0.6931471805599453
6278,3,1.3862943611198906
6279,2,1.0986122886681098
6280,1,0.6931471805599453
6281,116,4.762173934797756
6282,14,2.70805020110221
6283,33,3.5263605246161616
6284,42,3.7612001156935624
6285,1,0.6931471805599453
6286,2,1.0986122886681098
6287,4,1.6094379124341003
6288,1,0.6931471805599453
6289,1,0.6931471805599453
6290,2,1.0986122886681098
6291,1,0.6931471805599453
6292,2,1.0986122886681098
6293,1,0.6931471805599453
6294,2,1.0986122886681098
6295,2,1.0986122886681098
6296,5,1.791759469228055
6297,4,1.6094379124341003
6298,1,0.6931471805599453
6299,120,4.795790545596741
6300,1,0.6931471805599453
6301,133,4.897839799950911
6302,1,0.6931471805599453
6303,3,1.3862943611198906
6304,3,1.3862943611198906
6305,4,1.6094379124341003
6306,3,1.3862943611198906
6307,27,3.332204510175204
6308,2,1.0986122886681098
6309,3,1.3862943611198906
6310,8,2.1972245773362196
6311,10,2.3978952727983707
6312,13,2.6390573296152584
6313,2,1.0986122886681098
6314,2,1.0986122886681098
6315,116,4.762173934797756
6316,9,2.302585092994046
6317,1,0.6931471805599453
6318,1,0.6931471805599453
6319,2,1.0986122886681098
6320,1,0.6931471805599453
6321,4,1.6094379124341003
6322,111,4.718498871295094
6323,1,0.6931471805599453
6324,2,1.0986122886681098
6325,19,2.995732273553991
6326,2,1.0986122886681098
6327,1,0.6931471805599453
6328,1,0.6931471805599453
6329,21,3.091042453358316
6330,1,0.6931471805599453
6331,1,0.6931471805599453
6332,1,0.6931471805599453
6333,3,1.3862943611198906
6334,1,0.6931471805599453
6335,1,0.6931471805599453
6336,1,0.6931471805599453
6337,1,0.6931471805599453
6338,1,0.6931471805599453
6339,2,1.0986122886681098
6340,2,1.0986122886681098
6341,3,1.3862943611198906
6342,7,2.0794415416798357
6343,22,3.1354942159291497
6344,1,0.6931471805599453
6345,1,0.6931471805599453
6346,7,2.0794415416798357
6347,1,0.6931471805599453
6348,1,0.6931471805599453
6349,2,1.0986122886681098
6350,3,1.3862943611198906
6351,9,2.302585092994046
6352,1,0.6931471805599453
6353,3,1.3862943611198906
6354,1,0.6931471805599453
6355,1,0.6931471805599453
6356,3,1.3862943611198906
6357,1,0.6931471805599453
6358,4,1.6094379124341003
6359,2,1.0986122886681098
6360,60,4.110873864173311
6361,1,0.6931471805599453
6362,1,0.6931471805599453
6363,5,1.791759469228055
6364,2,1.0986122886681098
6365,1,0.6931471805599453
6366,1,0.6931471805599453
6367,2,1.0986122886681098
6368,4,1.6094379124341003
6369,3,1.3862943611198906
6370,69,4.248495242049359
6371,3,1.3862943611198906
6372,7,2.0794415416798357
6373,1,0.6931471805599453
6374,1,0.6931471805599453
6375,1,0.6931471805599453
6376,15,2.772588722239781
6377,2,1.0986122886681098
6378,1,0.6931471805599453
6379,4,1.6094379124341003
6380,3,1.3862943611198906
6381,5,1.791759469228055
6382,2,1.0986122886681098
6383,1,0.6931471805599453
6384,1,0.6931471805599453
6385,7,2.0794415416798357
6386,1,0.6931471805599453
6387,5,1.791759469228055
6388,15,2.772588722239781
6389,1,0.6931471805599453
6390,3,1.3862943611198906
6391,1,0.6931471805599453
6392,7,2.0794415416798357
6393,88,4.48863636973214
6394,1,0.6931471805599453
6395,1,0.6931471805599453
6396,2,1.0986122886681098
6397,54,4.007333185232471
6398,1,0.6931471805599453
6399,1,0.6931471805599453
6400,1,0.6931471805599453
6401,3,1.3862943611198906
6402,120,4.795790545596741
6403,150,5.017279836814924
6404,1,0.6931471805599453
6405,1,0.6931471805599453
6406,3,1.3862943611198906
6407,20,3.044522437723423
6408,34,3.5553480614894135
6409,2,1.0986122886681098
6410,17,2.8903717578961645
6411,1,0.6931471805599453
6412,1,0.6931471805599453
6413,1,0.6931471805599453
6414,5,1.791759469228055
6415,1,0.6931471805599453
6416,6,1.9459101490553132
6417,83,4.430816798843313
6418,1,0.6931471805599453
6419,3,1.3862943611198906
6420,5,1.791759469228055
6421,1,0.6931471805599453
6422,1,0.6931471805599453
6423,12,2.5649493574615367
6424,5,1.791759469228055
6425,1,0.6931471805599453
6426,4,1.6094379124341003
6427,7,2.0794415416798357
6428,3,1.3862943611198906
6429,1,0.6931471805599453
6430,1,0.6931471805599453
6431,49,3.912023005428146
6432,4,1.6094379124341003
6433,1,0.6931471805599453
6434,6,1.9459101490553132
6435,15,2.772588722239781
6436,2,1.0986122886681098
6437,1,0.6931471805599453
6438,2,1.0986122886681098
6439,3,1.3862943611198906
6440,43,3.784189633918261
6441,4,1.6094379124341003
6442,2,1.0986122886681098
6443,11,2.4849066497880004
6444,10,2.3978952727983707
6445,1,0.6931471805599453
6446,44,3.8066624897703196
6447,5,1.791759469228055
6448,1,0.6931471805599453
6449,1,0.6931471805599453
6450,1,0.6931471805599453
6451,6,1.9459101490553132
6452,2,1.0986122886681098
6453,230,5.442417710521793
6454,1,0.6931471805599453
6455,1,0.6931471805599453
6456,1,0.6931471805599453
6457,1,0.6931471805599453
6458,1,0.6931471805599453
6459,18,2.9444389791664403
6460,3,1.3862943611198906
6461,1,0.6931471805599453
6462,2,1.0986122886681098
6463,4,1.6094379124341003
6464,1,0.6931471805599453
6465,1,0.6931471805599453
6466,3,1.3862943611198906
6467,4,1.6094379124341003
6468,1,0.6931471805599453
6469,16,2.833213344056216
6470,78,4.3694478524670215
6471,5,1.791759469228055
6472,6,1.9459101490553132
6473,1,0.6931471805599453
6474,1,0.6931471805599453
6475,1,0.6931471805599453
6476,2,1.0986122886681098
6477,3,1.3862943611198906
6478,7,2.0794415416798357
6479,1,0.6931471805599453
6480,7,2.0794415416798357
6481,3,1.3862943611198906
6482,6,1.9459101490553132
6483,1,0.6931471805599453
6484,14,2.70805020110221
6485,2,1.0986122886681098
6486,24,3.2188758248682006
6487,1,0.6931471805599453
6488,1,0.6931471805599453
6489,1,0.6931471805599453
6490,3,1.3862943611198906
6491,12,2.5649493574615367
6492,6,1.9459101490553132
6493,2,1.0986122886681098
6494,4,1.6094379124341003
6495,28,3.367295829986474
6496,1,0.6931471805599453
6497,26,3.295836866004329
6498,3,1.3862943611198906
6499,9,2.302585092994046
6500,3,1.3862943611198906
6501,4,1.6094379124341003
6502,1,0.6931471805599453
6503,1,0.6931471805599453
6504,2,1.0986122886681098
6505,5,1.791759469228055
6506,1,0.6931471805599453
6507,52,3.970291913552122
6508,1,0.6931471805599453
6509,2,1.0986122886681098
6510,1,0.6931471805599453
6511,1,0.6931471805599453
6512,1,0.6931471805599453
6513,1,0.6931471805599453
6514,3,1.3862943611198906
6515,1,0.6931471805599453
6516,2,1.0986122886681098
6517,2,1.0986122886681098
6518,1,0.6931471805599453
6519,3,1.3862943611198906
6520,11,2.4849066497880004
6521,1,0.6931471805599453
6522,34,3.5553480614894135
6523,5,1.791759469228055
6524,1,0.6931471805599453
6525,1,0.6931471805599453
6526,8,2.1972245773362196
6527,1,0.6931471805599453
6528,4,1.6094379124341003
6529,1,0.6931471805599453
6530,3,1.3862943611198906
6531,17,2.8903717578961645
6532,13,2.6390573296152584
6533,1,0.6931471805599453
6534,3,1.3862943611198906
6535,1,0.6931471805599453
6536,1,0.6931471805599453
6537,2,1.0986122886681098
6538,4,1.6094379124341003
6539,1,0.6931471805599453
6540,1,0.6931471805599453
6541,1,0.6931471805599453
6542,1,0.6931471805599453
6543,1,0.6931471805599453
6544,10,2.3978952727983707
6545,6,1.9459101490553132
6546,8,2.1972245773362196
6547,75,4.330733340286331
6548,1,0.6931471805599453
6549,32,3.4965075614664802
6550,5,1.791759469228055
6551,24,3.2188758248682006
6552,4,1.6094379124341003
6553,1,0.6931471805599453
6554,1,0.6931471805599453
6555,1,0.6931471805599453
6556,7,2.0794415416798357
6557,1,0.6931471805599453
6558,6,1.9459101490553132
6559,7,2.0794415416798357
6560,1,0.6931471805599453
6561,8,2.1972245773362196
6562,1,0.6931471805599453
6563,3,1.3862943611198906
6564,1,0.6931471805599453
6565,12,2.5649493574615367
6566,1,0.6931471805599453
6567,3,1.3862943611198906
6568,1,0.6931471805599453
6569,1,0.6931471805599453
6570,1,0.6931471805599453
6571,2,1.0986122886681098
6572,1,0.6931471805599453
6573,1,0.6931471805599453
6574,1,0.6931471805599453
6575,8,2.1972245773362196
6576,12,2.5649493574615367
6577,2,1.0986122886681098
6578,119,4.787491742782046
6579,1,0.6931471805599453
6580,1,0.6931471805599453
6581,2,1.0986122886681098
6582,6,1.9459101490553132
6583,1,0.6931471805599453
6584,1,0.6931471805599453
6585,1,0.6931471805599453
6586,1,0.6931471805599453
6587,3,1.3862943611198906
6588,1,0.6931471805599453
6589,4,1.6094379124341003
6590,1,0.6931471805599453
6591,2,1.0986122886681098
6592,14,2.70805020110221
6593,1,0.6931471805599453
6594,1,0.6931471805599453
6595,1,0.6931471805599453
6596,1,0.6931471805599453
6597,11,2.4849066497880004
6598,5,1.791759469228055
6599,3,1.3862943611198906
6600,1,0.6931471805599453
6601,8,2.1972245773362196
6602,2,1.0986122886681098
6603,6,1.9459101490553132
6604,3,1.3862943611198906
6605,2,1.0986122886681098
6606,11,2.4849066497880004
6607,1,0.6931471805599453
6608,1,0.6931471805599453
6609,1,0.6931471805599453
6610,3,1.3862943611198906
6611,1,0.6931471805599453
6612,1,0.6931471805599453
6613,1,0.6931471805599453
6614,2,1.0986122886681098
6615,2,1.0986122886681098
6616,1,0.6931471805599453
6617,2,1.0986122886681098
6618,2,1.0986122886681098
6619,2,1.0986122886681098
6620,2,1.0986122886681098
6621,1,0.6931471805599453
6622,7,2.0794415416798357
6623,2,1.0986122886681098
6624,4,1.6094379124341003
6625,1,0.6931471805599453
6626,3,1.3862943611198906
6627,1,0.6931471805599453
6628,1,0.6931471805599453
6629,1,0.6931471805599453
6630,1,0.6931471805599453
6631,1,0.6931471805599453
6632,1,0.6931471805599453
6633,3,1.3862943611198906
6634,18,2.9444389791664403
6635,16,2.833213344056216
6636,23,3.1780538303479458
6637,1,0.6931471805599453
6638,10,2.3978952727983707
6639,8,2.1972245773362196
6640,3,1.3862943611198906
6641,2,1.0986122886681098
6642,1,0.6931471805599453
6643,41,3.7376696182833684
6644,7,2.0794415416798357
6645,1,0.6931471805599453
6646,4,1.6094379124341003
6647,4,1.6094379124341003
6648,3,1.3862943611198906
6649,29,3.4011973816621555
6650,56,4.04305126783455
6651,4,1.6094379124341003
6652,1,0.6931471805599453
6653,41,3.7376696182833684
6654,7,2.0794415416798357
6655,1,0.6931471805599453
6656,2,1.0986122886681098
6657,32,3.4965075614664802
6658,3,1.3862943611198906
6659,7,2.0794415416798357
6660,1,0.6931471805599453
6661,15,2.772588722239781
6662,3,1.3862943611198906
6663,11,2.4849066497880004
6664,7,2.0794415416798357
6665,1,0.6931471805599453
6666,1,0.6931471805599453
6667,1,0.6931471805599453
6668,4,1.6094379124341003
6669,1,0.6931471805599453
6670,40,3.713572066704308
6671,6,1.9459101490553132
6672,4,1.6094379124341003
6673,1,0.6931471805599453
6674,20,3.044522437723423
6675,23,3.1780538303479458
6676,8,2.1972245773362196
6677,17,2.8903717578961645
6678,1,0.6931471805599453
6679,1,0.6931471805599453
6680,8,2.1972245773362196
6681,1,0.6931471805599453
6682,12,2.5649493574615367
6683,3,1.3862943611198906
6684,3,1.3862943611198906
6685,1,0.6931471805599453
6686,5,1.791759469228055
6687,8,2.1972245773362196
6688,2,1.0986122886681098
6689,1,0.6931471805599453
6690,1,0.6931471805599453
6691,2,1.0986122886681098
6692,1,0.6931471805599453
6693,1,0.6931471805599453
6694,1,0.6931471805599453
6695,2,1.0986122886681098
6696,1,0.6931471805599453
6697,5,1.791759469228055
6698,30,3.4339872044851463
6699,37,3.6375861597263857
6700,4,1.6094379124341003
6701,6,1.9459101490553132
6702,4,1.6094379124341003
6703,4,1.6094379124341003
6704,24,3.2188758248682006
6705,1,0.6931471805599453
6706,10,2.3978952727983707
6707,4,1.6094379124341003
6708,1,0.6931471805599453
6709,1,0.6931471805599453
6710,1,0.6931471805599453
6711,1,0.6931471805599453
6712,11,2.4849066497880004
6713,1,0.6931471805599453
6714,1,0.6931471805599453
6715,3,1.3862943611198906
6716,2,1.0986122886681098
6717,2,1.0986122886681098
6718,4,1.6094379124341003
6719,3,1.3862943611198906
6720,1,0.6931471805599453
6721,2,1.0986122886681098
6722,1,0.6931471805599453
6723,2,1.0986122886681098
6724,21,3.091042453358316
6725,22,3.1354942159291497
6726,2,1.0986122886681098
6727,1,0.6931471805599453
6728,15,2.772588722239781
6729,233,5.455321115357702
6730,5,1.791759469228055
6731,4,1.6094379124341003
6732,1,0.6931471805599453
6733,3,1.3862943611198906
6734,1,0.6931471805599453
6735,1,0.6931471805599453
6736,70,4.2626798770413155
6737,1,0.6931471805599453
6738,53,3.9889840465642745
6739,32,3.4965075614664802
6740,1,0.6931471805599453
6741,4,1.6094379124341003
6742,1,0.6931471805599453
6743,2,1.0986122886681098
6744,10,2.3978952727983707
6745,11,2.4849066497880004
6746,39,3.6888794541139363
6747,1,0.6931471805599453
6748,37,3.6375861597263857
6749,2,1.0986122886681098
6750,5,1.791759469228055
6751,1,0.6931471805599453
6752,1,0.6931471805599453
6753,4,1.6094379124341003
6754,13,2.6390573296152584
6755,24,3.2188758248682006
6756,2,1.0986122886681098
6757,1,0.6931471805599453
6758,1,0.6931471805599453
6759,20,3.044522437723423
6760,1,0.6931471805599453
6761,2,1.0986122886681098
6762,2,1.0986122886681098
6763,2,1.0986122886681098
6764,101,4.624972813284271
6765,1,0.6931471805599453
6766,3,1.3862943611198906
6767,2,1.0986122886681098
6768,1,0.6931471805599453
6769,44,3.8066624897703196
6770,1,0.6931471805599453
6771,1,0.6931471805599453
6772,2,1.0986122886681098
6773,2,1.0986122886681098
6774,1,0.6931471805599453
6775,20,3.044522437723423
6776,13,2.6390573296152584
6777,1,0.6931471805599453
6778,1,0.6931471805599453
6779,2,1.0986122886681098
6780,4,1.6094379124341003
6781,3,1.3862943611198906
6782,4,1.6094379124341003
6783,4,1.6094379124341003
6784,1,0.6931471805599453
6785,2,1.0986122886681098
6786,1,0.6931471805599453
6787,2,1.0986122886681098
6788,8,2.1972245773362196
6789,6,1.9459101490553132
6790,1,0.6931471805599453
6791,7,2.0794415416798357
6792,3,1.3862943611198906
6793,1,0.6931471805599453
6794,10,2.3978952727983707
6795,17,2.8903717578961645
6796,1,0.6931471805599453
6797,1,0.6931471805599453
6798,1,0.6931471805599453
6799,9,2.302585092994046
6800,2,1.0986122886681098
6801,3,1.3862943611198906
6802,4,1.6094379124341003
6803,45,3.828641396489095
6804,26,3.295836866004329
6805,4,1.6094379124341003
6806,2,1.0986122886681098
6807,1,0.6931471805599453
6808,2,1.0986122886681098
6809,25,3.258096538021482
6810,3,1.3862943611198906
6811,3,1.3862943611198906
6812,2,1.0986122886681098
6813,3,1.3862943611198906
6814,3,1.3862943611198906
6815,4,1.6094379124341003
6816,16,2.833213344056216
6817,3,1.3862943611198906
6818,2,1.0986122886681098
6819,4,1.6094379124341003
6820,1,0.6931471805599453
6821,5,1.791759469228055
6822,1,0.6931471805599453
6823,3,1.3862943611198906
6824,1,0.6931471805599453
6825,8,2.1972245773362196
6826,13,2.6390573296152584
6827,1,0.6931471805599453
6828,4,1.6094379124341003
6829,1,0.6931471805599453
6830,5,1.791759469228055
6831,19,2.995732273553991
6832,3,1.3862943611198906
6833,1,0.6931471805599453
6834,2,1.0986122886681098
6835,38,3.6635616461296463
6836,1,0.6931471805599453
6837,2,1.0986122886681098
6838,67,4.219507705176107
6839,2,1.0986122886681098
6840,1,0.6931471805599453
6841,1,0.6931471805599453
6842,1,0.6931471805599453
6843,3,1.3862943611198906
6844,1,0.6931471805599453
6845,8,2.1972245773362196
6846,32,3.4965075614664802
6847,2,1.0986122886681098
6848,1,0.6931471805599453
6849,2,1.0986122886681098
6850,7,2.0794415416798357
6851,1,0.6931471805599453
6852,3,1.3862943611198906
6853,5,1.791759469228055
6854,2,1.0986122886681098
6855,72,4.290459441148391
6856,2,1.0986122886681098
6857,1,0.6931471805599453
6858,4,1.6094379124341003
6859,1,0.6931471805599453
6860,1,0.6931471805599453
6861,14,2.70805020110221
6862,14,2.70805020110221
6863,1,0.6931471805599453
6864,1,0.6931471805599453
6865,17,2.8903717578961645
6866,2,1.0986122886681098
6867,3,1.3862943611198906
6868,14,2.70805020110221
6869,2,1.0986122886681098
6870,1,0.6931471805599453
6871,2,1.0986122886681098
6872,1,0.6931471805599453
6873,1,0.6931471805599453
6874,1,0.6931471805599453
6875,10,2.3978952727983707
6876,1,0.6931471805599453
6877,2,1.0986122886681098
6878,6,1.9459101490553132
6879,3,1.3862943611198906
6880,1,0.6931471805599453
6881,2,1.0986122886681098
6882,143,4.969813299576001
6883,31,3.4657359027997265
6884,1,0.6931471805599453
6885,1,0.6931471805599453
6886,4,1.6094379124341003
6887,1,0.6931471805599453
6888,2,1.0986122886681098
6889,39,3.6888794541139363
6890,4,1.6094379124341003
6891,2,1.0986122886681098
6892,9,2.302585092994046
6893,1,0.6931471805599453
6894,17,2.8903717578961645
6895,5,1.791759469228055
6896,1,0.6931471805599453
6897,3,1.3862943611198906
6898,2,1.0986122886681098
